portfolio_kind,week_end_date,target_week_end_date,rebalance_date,period_end_date,scheduled_period_end_date,final_period_extension,weekly_return,period_return_since_rebalance,equity,cash_weight,stock_weight,selected_names,missing_price_count,spy_period_return_since_rebalance,qqq_period_return_since_rebalance
main,2023-06-09,2023-06-09,2023-05-31,2023-06-30,2023-06-30,False,-0.005582363596553619,0.014768966568063258,1.5956618217920602,7.771561172376096e-16,0.9999999999999992,14,0,0.028247659572808947,0.019469190389609814
main,2023-06-16,2023-06-16,2023-05-31,2023-06-30,2023-06-30,False,0.026124895122611402,0.041279699393334646,1.637348319537533,7.771561172376096e-16,0.9999999999999992,14,0,0.055018037864864144,0.05809108620197079
main,2023-06-23,2023-06-23,2023-05-31,2023-06-30,2023-06-30,False,-0.0018962254964396408,0.03930519827842005,1.6342435379074733,7.771561172376096e-16,0.9999999999999992,14,0,0.040013445973960726,0.04402066306221908
main,2023-06-30,2023-06-30,2023-05-31,2023-06-30,2023-06-30,False,0.027846598455783855,0.06824631280788807,1.6797516614865424,7.771561172376096e-16,0.9999999999999992,14,0,0.06418862318340612,0.06383331582954321
main,2023-07-07,2023-07-07,2023-06-30,2023-07-31,2023-07-31,False,-0.016525990739002627,-0.016525990739002627,1.6519921010849916,3.3306690738754696e-16,0.9999999999999997,14,0,-0.009866504860097214,-0.010349534189587617
main,2023-07-14,2023-07-14,2023-06-30,2023-07-31,2023-07-31,False,0.03650261685570566,0.019373384208596356,1.7122941357995491,3.3306690738754696e-16,0.9999999999999997,14,0,0.014359215495289623,0.02431968638506521
main,2023-07-21,2023-07-21,2023-06-30,2023-07-31,2023-07-31,False,-0.012591275439890803,0.0065381731519322805,1.6907341687015873,3.3306690738754696e-16,0.9999999999999997,14,0,0.0209066785637253,0.015024167461727966
main,2023-07-28,2023-07-28,2023-06-30,2023-07-31,2023-07-31,False,0.015350360495749449,0.021988896962547466,1.7166875476936378,3.3306690738754696e-16,0.9999999999999997,14,0,0.0316082513922229,0.03623634569203649
main,2023-07-31,2023-07-31,2023-06-30,2023-07-31,2023-07-31,False,0.006396261714584295,0.028525805416919292,1.7276679305308542,3.3306690738754696e-16,0.9999999999999997,14,0,0.033572668649711535,0.0367769338954782
main,2023-08-04,2023-08-04,2023-07-31,2023-08-31,2023-08-31,False,-0.01544893596291752,-0.01544893596291752,1.7009772993068968,5.551115123125783e-16,0.9999999999999994,14,0,-0.020733409109564338,-0.026863117733604724
main,2023-08-11,2023-08-11,2023-07-31,2023-08-31,2023-08-31,False,-0.0060694609754819995,-0.02142463022445984,1.6906532839685728,5.551115123125783e-16,0.9999999999999994,14,0,-0.02327590379462363,-0.04203420221163234
main,2023-08-18,2023-08-18,2023-07-31,2023-08-31,2023-08-31,False,-0.028859169650685468,-0.049665502836794384,1.6418624340260353,5.551115123125783e-16,0.9999999999999994,14,0,-0.04332973021401665,-0.06324727249402706
main,2023-08-25,2023-08-25,2023-07-31,2023-08-31,2023-08-31,False,0.017417170844233,-0.033113364540534596,1.6704590325421949,5.551115123125783e-16,0.9999999999999994,14,0,-0.03572461313190978,-0.04784099564219302
main,2023-08-31,2023-08-31,2023-07-31,2023-08-31,2023-08-31,False,0.052121019194747875,0.01728175234539342,1.7575250598413665,5.551115123125783e-16,0.9999999999999994,14,0,-0.012974770110125045,-0.011299937794174375
main,2023-09-01,2023-09-01,2023-08-31,2023-09-29,2023-09-29,False,-0.0038571023384443848,-0.0038571023384443848,1.7507461058231777,6.661338147750939e-16,0.9999999999999993,21,0,-0.00436924537736183,-0.0073869547941118885
main,2023-09-08,2023-09-08,2023-08-31,2023-09-29,2023-09-29,False,-0.014390232947378179,-0.01819183068467045,1.725552461528667,6.661338147750939e-16,0.9999999999999993,21,0,-0.01688129034460517,-0.020557247019550196
main,2023-09-15,2023-09-15,2023-08-31,2023-09-29,2023-09-29,False,-0.018632591423309863,-0.03648546115959084,1.6934009475335168,6.661338147750939e-16,0.9999999999999993,21,0,-0.01817441128659414,-0.025210271383458993
main,2023-09-22,2023-09-22,2023-08-31,2023-09-29,2023-09-29,False,-0.040660644798271695,-0.07566258358135125,1.6245461731047997,6.661338147750939e-16,0.9999999999999993,21,0,-0.04685168815144136,-0.057759834846928815
main,2023-09-29,2023-09-29,2023-08-31,2023-09-29,2023-09-29,False,0.0036989283104587045,-0.07224352574334403,1.6305552529361445,6.661338147750939e-16,0.9999999999999993,21,0,-0.05336219337826997,-0.05681205845766568
main,2023-10-06,2023-10-06,2023-09-29,2023-10-31,2023-10-31,False,-0.0012660176198945328,-0.0012660176198945328,1.6284909412557158,0.40000000000000036,0.5999999999999996,14,0,0.006844622632910635,0.01718081114762593
main,2023-10-13,2023-10-13,2023-09-29,2023-10-31,2023-10-31,False,0.015298565151788956,0.01401317927885315,1.6534045160196145,0.40000000000000036,0.5999999999999996,14,0,0.01143874510799714,0.018798406696894476
main,2023-10-20,2023-10-20,2023-09-29,2023-10-31,2023-10-31,False,-0.011046235574662888,0.0028121508247260785,1.6351406202354504,0.40000000000000036,0.5999999999999996,14,0,-0.01272794352249551,-0.010988899233353333
main,2023-10-27,2023-10-27,2023-09-29,2023-10-31,2023-10-31,False,-0.014374303899014507,-0.011602575784852909,1.611636612042563,0.40000000000000036,0.5999999999999996,14,0,-0.03736348341777462,-0.036899625249870116
main,2023-10-31,2023-10-31,2023-09-29,2023-10-31,2023-10-31,False,0.008972406065507865,-0.0027342727406926004,1.6260968701558483,0.40000000000000036,0.5999999999999996,14,0,-0.019736506101274087,-0.021392355389294515
main,2023-11-03,2023-11-03,2023-10-31,2023-11-30,2023-11-30,False,0.027351178702195167,0.027351178702195167,1.670572536238561,8.881784197001252e-16,0.9999999999999991,23,0,0.036951377309078826,0.04546235329261994
main,2023-11-10,2023-11-10,2023-10-31,2023-11-30,2023-11-30,False,0.007348290024616011,0.03490045312043,1.6828483877420004,8.881784197001252e-16,0.9999999999999991,23,0,0.05107360980651765,0.07582742231822559
main,2023-11-17,2023-11-17,2023-10-31,2023-11-30,2023-11-30,False,0.01238294070865087,0.04771556407077626,1.7036869995490582,8.881784197001252e-16,0.9999999999999991,23,0,0.07535794634906057,0.09757766784111266
main,2023-11-24,2023-11-24,2023-10-31,2023-11-30,2023-11-30,False,0.010795160683279015,0.0590258219352926,1.722078574463204,8.881784197001252e-16,0.9999999999999991,23,0,0.086116469307435,0.1074433455413959
main,2023-11-30,2023-11-30,2023-10-31,2023-11-30,2023-11-30,False,0.005142070442858415,0.0644714073124899,1.730933623801231,8.881784197001252e-16,0.9999999999999991,23,0,0.08874060737704093,0.10551013518917274
main,2023-12-01,2023-12-01,2023-11-30,2023-12-29,2023-12-29,False,0.012359659263851297,0.012359659263851297,1.7523273735997575,1.1102230246251565e-15,0.9999999999999989,28,0,0.007306354455347552,0.005647975348565426
main,2023-12-08,2023-12-08,2023-11-30,2023-12-29,2023-12-29,False,-0.000170371662819635,0.012187181865330965,1.7520288266713129,1.1102230246251565e-15,0.9999999999999989,28,0,0.009719868095162232,0.011399213142639475
main,2023-12-15,2023-12-15,2023-11-30,2023-12-29,2023-12-29,False,0.026924417827860703,0.039439732469877864,1.7992011828470678,1.1102230246251565e-15,0.9999999999999989,28,0,0.03392684759209397,0.04536428882974275
main,2023-12-22,2023-12-22,2023-11-30,2023-12-29,2023-12-29,False,0.008375078624234034,0.048145121954465964,1.8142696342142268,1.1102230246251565e-15,0.9999999999999989,28,0,0.04344370946463072,0.05530816403907646
main,2023-12-29,2023-12-29,2023-11-30,2023-12-29,2023-12-29,False,-0.00036491464460530754,0.047762638449793116,1.8136075806554393,1.1102230246251565e-15,0.9999999999999989,28,0,0.04710066135267521,0.0588106017990635
main,2024-01-05,2024-01-05,2023-12-29,2024-01-31,2024-01-31,False,-0.02024311726208583,-0.02024311726208583,1.7768945097328235,5.551115123125783e-16,0.9999999999999994,14,0,-0.008979727318681907,-0.022398039493591648
main,2024-01-12,2024-01-12,2023-12-29,2024-01-31,2024-01-31,False,0.04577457472039881,0.024604837374625932,1.858231100238855,5.551115123125783e-16,0.9999999999999994,14,0,0.009573055198369262,0.009166129656417832
main,2024-01-19,2024-01-19,2023-12-29,2024-01-31,2024-01-31,False,0.025443605559220206,0.05067447871085484,1.9055111993912082,5.551115123125783e-16,0.9999999999999994,14,0,0.02175128239132973,0.03779813859543202
main,2024-01-26,2024-01-26,2023-12-29,2024-01-31,2024-01-31,False,0.00967697967799408,0.06084183428952672,1.923950792543907,5.551115123125783e-16,0.9999999999999994,14,0,0.032298546823319674,0.04427844179027174
main,2024-01-31,2024-01-31,2023-12-29,2024-01-31,2024-01-31,False,-0.0068967286611236744,0.053525496006063156,1.9106818259703777,5.551115123125783e-16,0.9999999999999994,14,0,0.02270437085874133,0.027424629402743372
main,2024-02-02,2024-02-02,2024-01-31,2024-02-29,2024-02-29,False,0.018235975100970192,0.018235975100970192,1.9455249721746497,4.440892098500626e-16,0.9999999999999996,14,0,0.020056650196028203,0.024403582216408592
main,2024-02-09,2024-02-09,2024-01-31,2024-02-29,2024-02-29,False,0.02620803719449394,0.04492194140918815,1.9965133630082197,4.440892098500626e-16,0.9999999999999996,14,0,0.03419113438006938,0.04360192139828212
main,2024-02-16,2024-02-16,2024-01-31,2024-02-29,2024-02-29,False,-0.011640076691451395,0.032758969874604915,1.9732737943472964,4.440892098500626e-16,0.9999999999999996,14,0,0.030703857443195925,0.02812859897072606
main,2024-02-23,2024-02-23,2024-01-31,2024-02-29,2024-02-29,False,-0.006554840179530563,0.025989399883100228,1.960339299994894,4.440892098500626e-16,0.9999999999999996,14,0,0.04791293761740989,0.04295718426201911
main,2024-02-29,2024-02-29,2024-01-31,2024-02-29,2024-02-29,False,0.010624742683694066,0.03689027325305583,1.9811674006300728,4.440892098500626e-16,0.9999999999999996,14,0,0.048387410709626266,0.04825804480407703
main,2024-03-01,2024-03-01,2024-02-29,2024-03-28,2024-03-28,False,0.01606715700445971,0.01606715700445971,2.0129991283081137,1.1102230246251565e-15,0.9999999999999989,24,0,0.0076033724627220245,0.012980203533309753
main,2024-03-08,2024-03-08,2024-02-29,2024-03-28,2024-03-28,False,-0.0036800843211028944,0.012327944190779982,2.005591121777633,1.1102230246251565e-15,0.9999999999999989,24,0,0.005383316160212814,-0.0020005946635848204
main,2024-03-15,2024-03-15,2024-02-29,2024-03-28,2024-03-28,False,0.01936995773301997,0.03193669368171048,2.044439337036186,1.1102230246251565e-15,0.9999999999999989,24,0,0.00478220364894355,-0.013594060326757917
main,2024-03-22,2024-03-22,2024-02-29,2024-03-28,2024-03-28,False,0.04592662227033251,0.07933006041932633,2.138333530222856,1.1102230246251565e-15,0.9999999999999989,24,0,0.02721028625014732,0.016072295340313847
main,2024-03-28,2024-03-28,2024-02-29,2024-03-28,2024-03-28,False,-0.002890267803761337,0.07621050749606462,2.1321531736667496,1.1102230246251565e-15,0.9999999999999989,24,0,0.030875858884716223,0.010677550596199126
main,2024-03-29,2024-03-29,2024-03-28,2024-04-30,2024-04-30,False,0.0,0.0,2.1321531736667496,8.881784197001252e-16,0.9999999999999991,25,25,,
main,2024-04-05,2024-04-05,2024-03-28,2024-04-30,2024-04-30,False,0.0021848947582820966,0.0021848947582820966,2.1368117039597485,8.881784197001252e-16,0.9999999999999991,25,0,-0.010308549647284893,-0.010113091275738895
main,2024-04-12,2024-04-12,2024-03-28,2024-04-30,2024-04-30,False,-0.016770122700506707,-0.01462186889540873,2.1009771094964647,8.881784197001252e-16,0.9999999999999991,25,0,-0.02477894207637743,-0.015057211510670854
main,2024-04-19,2024-04-19,2024-03-28,2024-04-30,2024-04-30,False,-0.058519112210149604,-0.0722853223189458,1.9780297942748852,8.881784197001252e-16,0.9999999999999991,25,0,-0.05473142089347238,-0.0681394901494603
main,2024-04-26,2024-04-26,2024-03-28,2024-04-30,2024-04-30,False,0.06570925531118865,-0.01132588170726434,2.1080046590400316,8.881784197001252e-16,0.9999999999999991,25,0,-0.029723191247004177,-0.03139542590607114
main,2024-04-30,2024-04-30,2024-03-28,2024-04-30,2024-04-30,False,-0.019434245552624296,-0.030540017293689714,2.0670371788701716,8.881784197001252e-16,0.9999999999999991,25,0,-0.041711940705456474,-0.045800950101088644
main,2024-05-03,2024-05-03,2024-04-30,2024-05-31,2024-05-31,False,0.0164596626139919,0.0164596626139919,2.1010599134449524,9.992007221626409e-16,0.999999999999999,25,0,0.019765396221668396,0.02913873653404142
main,2024-05-10,2024-05-10,2024-04-30,2024-05-31,2024-05-31,False,0.021442264716319492,0.03825485977322196,2.1461113962938865,9.992007221626409e-16,0.999999999999999,25,0,0.03881291952556265,0.04468869091457717
main,2024-05-17,2024-05-17,2024-04-30,2024-05-31,2024-05-31,False,0.020364533714960054,0.05939843586979476,2.1898159541797733,9.992007221626409e-16,0.999999999999999,25,0,0.05598562400481111,0.06761202287583434
main,2024-05-24,2024-05-24,2024-04-30,2024-05-31,2024-05-31,False,0.026859877465070348,0.08785374804394475,2.248634142380098,9.992007221626409e-16,0.999999999999999,25,0,0.0559654230969564,0.08224044176888667
main,2024-05-31,2024-05-31,2024-04-30,2024-05-31,2024-05-31,False,-0.008660292899652866,0.07843261595389905,2.2291603120829264,9.992007221626409e-16,0.999999999999999,25,0,0.051836831379949766,0.06513060684248329
main,2024-06-07,2024-06-07,2024-05-31,2024-06-28,2024-06-28,False,0.0024764781811894565,0.0024764781811894565,2.234680778958173,5.551115123125783e-16,0.9999999999999994,14,0,0.009432675597719875,0.018457044267768286
main,2024-06-14,2024-06-14,2024-05-31,2024-06-28,2024-06-28,False,0.056948244400259584,0.059565753666163346,2.3619419261148455,5.551115123125783e-16,0.9999999999999994,14,0,0.026010636759534966,0.05416116025308293
main,2024-06-21,2024-06-21,2024-05-31,2024-06-28,2024-06-28,False,-0.009973144176291693,0.04899855164058953,2.338385938749674,5.551115123125783e-16,0.9999999999999994,14,0,0.032601048480715766,0.05633898047028896
main,2024-06-28,2024-06-28,2024-05-31,2024-06-28,2024-06-28,False,-0.007586065399145192,0.04104078002423539,2.3206467900898775,5.551115123125783e-16,0.9999999999999994,14,0,0.03205114826124733,0.05566025693203169
main,2024-07-05,2024-07-05,2024-06-28,2024-07-31,2024-07-31,False,0.02157878604653951,0.02157878604653951,2.370723530662816,4.440892098500626e-16,0.9999999999999996,14,0,0.016512954787114786,0.03358028420523662
main,2024-07-12,2024-07-12,2024-06-28,2024-07-31,2024-07-31,False,0.0009719309995090963,0.02257169013713911,2.373027710353533,4.440892098500626e-16,0.9999999999999996,14,0,0.02631825916619146,0.03078898925374185
main,2024-07-19,2024-07-19,2024-06-28,2024-07-31,2024-07-31,False,-0.04476300403624123,-0.02320169055581567,2.2668038613768653,4.440892098500626e-16,0.9999999999999996,14,0,0.006158044417611919,-0.00999937692428865
main,2024-07-26,2024-07-26,2024-06-28,2024-07-31,2024-07-31,False,-0.0338677375184534,-0.0562836393085403,2.190032343193937,4.440892098500626e-16,0.9999999999999996,14,0,-0.0021808444770332613,-0.0355595636309739
main,2024-07-31,2024-07-31,2024-06-28,2024-07-31,2024-07-31,False,0.024710554426206732,-0.03296388481477219,2.2441492566055836,4.440892098500626e-16,0.9999999999999996,14,0,0.009493714191178615,-0.01868602233863792
main,2024-08-02,2024-08-02,2024-07-31,2024-08-30,2024-08-30,False,-0.02223644668794844,-0.02223644668794844,2.1942473513012746,0.3791957753148911,0.6208042246851089,20,0,-0.03559735218749693,-0.04877491782892396
main,2024-08-09,2024-08-09,2024-07-31,2024-08-30,2024-08-30,False,0.003336931633447948,-0.01897371655686908,2.201569404699441,0.3791957753148911,0.6208042246851089,20,0,-0.035434608915022925,-0.04525614704216163
main,2024-08-16,2024-08-16,2024-07-31,2024-08-30,2024-08-30,False,0.02753888268860294,0.008042651177307514,2.2621981662662765,0.3791957753148911,0.6208042246851089,20,0,0.003148742061804155,0.006931422221750028
main,2024-08-23,2024-08-23,2024-07-31,2024-08-30,2024-08-30,False,0.01410804549258926,0.022264162758587336,2.294113360909213,0.3791957753148911,0.6208042246851089,20,0,0.017300752676213005,0.01746644827146948
main,2024-08-30,2024-08-30,2024-07-31,2024-08-30,2024-08-30,False,-0.0002754955109205426,0.0219825335707724,2.29348134297674,0.3791957753148911,0.6208042246851089,20,0,0.020105846697678897,0.009559889804253485
main,2024-09-06,2024-09-06,2024-08-30,2024-09-30,2024-09-30,False,-0.0546882517455225,-0.0546882517455225,2.168054857918369,1.3322676295501878e-15,0.9999999999999987,23,0,-0.03588040039945073,-0.05179644938989947
main,2024-09-13,2024-09-13,2024-08-30,2024-09-30,2024-09-30,False,0.06819072199498732,0.009773238878294066,2.3158960840045624,1.3322676295501878e-15,0.9999999999999987,23,0,0.002747873953553581,0.004522309651442624
main,2024-09-20,2024-09-20,2024-08-30,2024-09-30,2024-09-30,False,0.023038407619037526,0.03303680635836792,2.3692506419911923,1.3322676295501878e-15,0.9999999999999987,23,0,0.01699106538115336,0.019526519405993037
main,2024-09-27,2024-09-27,2024-08-30,2024-09-30,2024-09-30,False,0.0027362962543713287,0.03586350110223413,2.37573361364854,1.3322676295501878e-15,0.9999999999999987,23,0,0.022753900483807765,0.030080261210430947
main,2024-09-30,2024-09-30,2024-08-30,2024-09-30,2024-09-30,False,0.004263627580677776,0.04028003729535112,2.385862857008035,1.3322676295501878e-15,0.9999999999999987,23,0,0.02685230943357908,0.032873626872333306
main,2024-10-04,2024-10-04,2024-09-30,2024-10-31,2024-10-31,False,0.04017927883138195,0.04017927883138195,2.4817251059931986,1.3322676295501878e-15,0.9999999999999987,27,0,-0.0007325908499106193,-0.0007791838396962181
main,2024-10-11,2024-10-11,2024-09-30,2024-10-31,2024-10-31,False,0.0023842308382060473,0.04265930634523474,2.4876421115228577,1.3322676295501878e-15,0.9999999999999987,27,0,0.01077784353764577,0.011605326339716004
main,2024-10-18,2024-10-18,2024-09-30,2024-10-31,2024-10-31,False,0.01386887954887861,0.057119822675454124,2.522142920328286,1.3322676295501878e-15,0.9999999999999987,27,0,0.019515337221399864,0.01388143018760446
main,2024-10-25,2024-10-25,2024-09-30,2024-10-31,2024-10-31,False,0.0005900654105888137,0.05774359251766259,2.523631149626133,1.3322676295501878e-15,0.9999999999999987,27,0,0.0098360492035785,0.015624317588294634
main,2024-10-31,2024-10-31,2024-09-30,2024-10-31,2024-10-31,False,0.0017889803212176592,0.05963587498957068,2.5281458760908264,1.3322676295501878e-15,0.9999999999999987,27,0,-0.008301401412720066,-0.007894286864957412
main,2024-11-01,2024-11-01,2024-10-31,2024-11-29,2024-11-29,False,-0.0012067233038888237,-0.0012067233038888237,2.525095103546517,1.4432899320127035e-15,0.9999999999999986,31,0,-0.0004901443906830671,0.003975268127252907
main,2024-11-08,2024-11-08,2024-10-31,2024-11-29,2024-11-29,False,0.06458418246730346,0.06329952392536864,2.68817630646126,1.4432899320127035e-15,0.9999999999999986,31,0,0.047031232326464334,0.058990845473431364
main,2024-11-15,2024-11-15,2024-10-31,2024-11-29,2024-11-29,False,-0.01774624318846396,0.04442995199161115,2.6404712759933315,1.4432899320127035e-15,0.9999999999999986,31,0,0.025257284698140037,0.02280129530928532
main,2024-11-22,2024-11-22,2024-10-31,2024-11-29,2024-11-29,False,0.07304476444037244,0.12072009180930787,2.833343878359834,1.4432899320127035e-15,0.9999999999999986,31,0,0.04234035145178017,0.04179205458505719
main,2024-11-29,2024-11-29,2024-10-31,2024-11-29,2024-11-29,False,-0.007417314515675955,0.11240735840432103,2.812328075682974,1.4432899320127035e-15,0.9999999999999986,31,0,0.05466272219902346,0.049927982619357936
main,2024-12-06,2024-12-06,2024-11-29,2024-12-31,2024-12-31,False,0.0022929207946906782,0.0022929207946906782,2.8187765212092,1.5543122344752192e-15,0.9999999999999984,40,0,0.008027050154140403,0.030273460550088505
main,2024-12-13,2024-12-13,2024-11-29,2024-12-31,2024-12-31,False,-0.04275682362135813,-0.04056194083666376,2.698254590663833,1.5543122344752192e-15,0.9999999999999984,40,0,0.002056500363770475,0.03819905312414984
main,2024-12-20,2024-12-20,2024-11-29,2024-12-31,2024-12-31,False,-0.026718097327293244,-0.06619630028089907,2.626162361896661,1.5543122344752192e-15,0.9999999999999984,40,0,-0.016303159197839867,0.014970416473020887
main,2024-12-27,2024-12-27,2024-11-29,2024-12-31,2024-12-31,False,-0.0010177030815393673,-0.06714663518365604,2.623489708368336,1.5543122344752192e-15,0.9999999999999984,40,0,-0.009879962496966765,0.024251252630844045
main,2024-12-31,2024-12-31,2024-11-29,2024-12-31,2024-12-31,False,-0.011284302538856816,-0.07767323477663424,2.5938854567915306,1.5543122344752192e-15,0.9999999999999984,40,0,-0.024739722762183947,0.0020438342171904544
main,2025-01-03,2025-01-03,2024-12-31,2025-01-31,2025-01-31,False,0.004952195049304109,0.004952195049304109,2.6067308835091154,9.992007221626409e-16,0.999999999999999,27,0,0.004343526550670163,0.00832213674983806
main,2025-01-10,2025-01-10,2024-12-31,2025-01-31,2025-01-31,False,-0.034958227668397956,-0.030179152581085722,2.5156041918131598,9.992007221626409e-16,0.999999999999999,27,0,-0.015100214471149842,-0.013824616062356854
main,2025-01-17,2025-01-17,2024-12-31,2025-01-31,2025-01-31,False,0.04068339872499771,0.009276455646273218,2.61794752018297,9.992007221626409e-16,0.999999999999999,27,0,0.013895884830653626,0.014466372427398566
main,2025-01-24,2025-01-24,2024-12-31,2025-01-31,2025-01-31,False,0.028655306617984877,0.03819758194513012,2.6929656090836063,9.992007221626409e-16,0.999999999999999,27,0,0.03152421131859784,0.02980755449751027
main,2025-01-31,2025-01-31,2024-12-31,2025-01-31,2025-01-31,False,0.00025630237920881704,0.03846367445547161,2.693655822576342,9.992007221626409e-16,0.999999999999999,27,0,0.021089675038558964,0.015535615376865097
main,2025-02-07,2025-02-07,2025-01-31,2025-02-28,2025-02-28,False,0.06399930489859029,0.06399930489859029,2.8660479228572684,8.881784197001252e-16,0.9999999999999991,30,0,0.013667217308340085,0.018404023589154272
main,2025-02-14,2025-02-14,2025-01-31,2025-02-28,2025-02-28,False,0.035224017315431455,0.10147763483794536,2.967001644518849,8.881784197001252e-16,0.9999999999999991,30,0,0.028734410093383733,0.04806500964469551
main,2025-02-21,2025-02-21,2025-01-31,2025-02-28,2025-02-28,False,-0.058106291488549844,0.03747485431993325,2.7946001821154303,8.881784197001252e-16,0.9999999999999991,30,0,0.012266803675287319,0.024558190439049277
main,2025-02-28,2025-02-28,2025-01-31,2025-02-28,2025-02-28,False,-0.030736101277845207,0.0055869221243380895,2.7087050678868456,8.881784197001252e-16,0.9999999999999991,30,0,0.002547907987349829,-0.01032194108161788
main,2025-03-07,2025-03-07,2025-02-28,2025-03-31,2025-03-31,False,-0.05189839553326625,-0.05189839553326625,2.5681276208906914,0.25328629197570707,0.7467137080242929,31,0,-0.033983046647537596,-0.038571200867688615
main,2025-03-14,2025-03-14,2025-02-28,2025-03-31,2025-03-31,False,-0.016197967271700975,-0.06725571429266564,2.5265291737379525,0.25328629197570707,0.7467137080242929,31,0,-0.055972952991274916,-0.062284950975315945
main,2025-03-21,2025-03-21,2025-02-28,2025-03-31,2025-03-31,False,0.012475050028782464,-0.055619682664405645,2.5580477515795117,0.25328629197570707,0.7467137080242929,31,0,-0.051164861558307906,-0.059978081610787215
main,2025-03-28,2025-03-28,2025-02-28,2025-03-31,2025-03-31,False,-0.008856276958597475,-0.06398337630897788,2.535392972218206,0.25328629197570707,0.7467137080242929,31,0,-0.06516236620093119,-0.08187493869315954
main,2025-03-31,2025-03-31,2025-02-28,2025-03-31,2025-03-31,False,-0.0011657438951463428,-0.0650745319738012,2.5324373533390454,0.25328629197570707,0.7467137080242929,31,0,-0.058886910031071826,-0.0819140839661906
main,2025-04-04,2025-04-04,2025-03-31,2025-04-30,2025-04-30,False,-0.04349895753609023,-0.04349895753609023,2.4222789684433415,0.2800000000000009,0.7199999999999991,14,0,-0.09358694838929416,-0.09550605710446813
main,2025-04-11,2025-04-11,2025-03-31,2025-04-30,2025-04-30,False,0.021378449244234154,-0.02305044854771854,2.474063536425583,0.2800000000000009,0.7199999999999991,14,0,-0.042174442942429224,-0.027605290498393442
main,2025-04-17,2025-04-18,2025-03-31,2025-04-30,2025-04-30,False,0.010305254117693785,-0.012982735159835834,2.499559389871769,0.2800000000000009,0.7199999999999991,14,0,-0.05568223869198452,-0.04964690064474975
main,2025-04-25,2025-04-25,2025-03-31,2025-04-30,2025-04-30,False,-0.0072167068716592064,-0.020105749437454135,2.481520802446761,0.2800000000000009,0.7199999999999991,14,0,-0.012216355353513952,0.011256166921868482
main,2025-04-30,2025-04-30,2025-03-31,2025-04-30,2025-04-30,False,0.019554175309026922,-0.0009447254776465686,2.5300448952508026,0.2800000000000009,0.7199999999999991,14,0,-0.005220368790278984,0.01748346021914382
main,2025-05-02,2025-05-02,2025-04-30,2025-05-30,2025-05-30,False,0.014502410335147875,0.014502410335147875,2.566736644488076,8.881784197001252e-16,0.9999999999999991,21,0,0.011403137213676029,0.011212018776975308
main,2025-05-09,2025-05-09,2025-04-30,2025-05-30,2025-05-30,False,-0.004606384042738498,0.009829222620860278,2.554913269766994,8.881784197001252e-16,0.9999999999999991,21,0,0.007084662361761973,0.0094331003372361
main,2025-05-16,2025-05-16,2025-04-30,2025-05-30,2025-05-30,False,0.05375980041335349,0.06411744008052955,2.692264897223096,8.881784197001252e-16,0.9999999999999991,21,0,0.06037082361201418,0.07881510622232768
main,2025-05-23,2025-05-23,2025-04-30,2025-05-30,2025-05-30,False,-0.011116595515623273,0.05228807691803383,2.6623360773397557,8.881784197001252e-16,0.9999999999999991,21,0,0.033442022317268005,0.05343296024582478
main,2025-05-30,2025-05-30,2025-04-30,2025-05-30,2025-05-30,False,0.01992898952405886,0.07325911497922544,2.7153937451345835,8.881784197001252e-16,0.9999999999999991,21,0,0.05178719521302355,0.07385052629397237
main,2025-06-06,2025-06-06,2025-05-30,2025-06-30,2025-06-30,False,0.013388219198992024,0.013388219198992024,2.751748031806017,4.440892098500626e-16,0.9999999999999996,25,0,0.01936165142481361,0.024514787015243122
main,2025-06-13,2025-06-13,2025-05-30,2025-06-30,2025-06-30,False,-0.017057899278922872,-0.0038980549745514237,2.7048089910384956,4.440892098500626e-16,0.9999999999999996,25,0,0.015720854652066185,0.018792107824091797
main,2025-06-20,2025-06-20,2025-05-30,2025-06-30,2025-06-30,False,0.0006274499965039926,-0.0032730508126276314,2.706506123430467,4.440892098500626e-16,0.9999999999999996,25,0,0.014082217763982552,0.01854085205453626
main,2025-06-27,2025-06-27,2025-05-30,2025-06-30,2025-06-30,False,0.051152318379584116,0.04771184342971635,2.844950186352476,4.440892098500626e-16,0.9999999999999996,25,0,0.049285234374216946,0.06083363657390506
main,2025-06-30,2025-06-30,2025-05-30,2025-06-30,2025-06-30,False,0.011785464274192803,0.06005961393010595,2.8784792451355914,4.440892098500626e-16,0.9999999999999996,25,0,0.054301977767943654,0.06770457478930103
main,2025-07-03,2025-07-04,2025-06-30,2025-07-31,2025-07-31,False,-0.0016765834959528991,-0.0016765834959528991,2.8736532343397543,2.220446049250313e-16,0.9999999999999998,14,0,0.014569545585289667,0.011805827809434621
main,2025-07-11,2025-07-11,2025-06-30,2025-07-31,2025-07-31,False,0.002348113498815252,0.0006675931945236968,2.8804008982902216,2.220446049250313e-16,0.9999999999999998,14,0,0.01177881468259434,0.008131435214494998
main,2025-07-18,2025-07-18,2025-06-30,2025-07-31,2025-07-31,False,0.03249291227723594,0.0331821975188662,2.973993512001637,2.220446049250313e-16,0.9999999999999998,14,0,0.018203637463947153,0.020973978931164927
main,2025-07-25,2025-07-25,2025-06-30,2025-07-31,2025-07-31,False,0.008528971395261653,0.04199417892759816,2.9993586175951927,2.220446049250313e-16,0.9999999999999998,14,0,0.03364907720642574,0.03026950572728615
