ticker,Name,sector,industry_group,source_universe,selected_main_current,selected_concentrated_current,current_main_weight,current_concentrated_weight,decision_bucket,selection_pressure_score,score,concentrated_score,portfolio_monster_early_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,relative_strength_composite,oneil_leadership_score,portfolio_candidate_minimum_pass,portfolio_candidate_gate_label,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_stale_leader_reason,portfolio_defensive_rotation_action,entry_quality_score,concentrated_entry_quality_gate_pass,selection_confirmation_score,trend_template_full,breakout_setup_quality_score,price_above_ma50,price_above_ma200,market_cap_live,dollar_vol_20d,sales_growth_yoy,eps_growth_yoy,revenues_ttm,months_held_main,first_held_main,last_held_main,months_held_concentrated,first_held_concentrated,last_held_concentrated
ADI,ANALOG DEVICES INC,Information Technology,Semiconductors,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5631456953642384,2.758400753605292,,0.3742395704589416,0.2011347738834846,0.1037540099653722,,0.491367405977552,True,future_relaxed,0.146875,0.0,,neutral,0.4098116167698993,,1.0,0.0,0.2987052351794463,0.0,1.0,,1233242440.16037,0.0,0.0,11756796000.0,2,2023-03-31,2026-02-27,0,,
TJX,TJX INC,Consumer Discretionary,Apparel & Luxury,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.563137417218543,2.830824995990892,,0.4239039905938303,0.2138324480563135,0.2107346488825934,,0.0,True,future_relaxed,0.1333333333333333,0.0,,neutral,0.748693817431225,,0.6210669166666667,1.0,0.6368291285158386,1.0,1.0,,709096684.260788,0.0711852377572745,0.1420168138906801,60372000000.0,0,,,0,,
KLAC,KLA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,False,False,0.0,0.0,omitted_candidate_gate_block,0.5601655629139074,4.883759261361445,,0.3198730082086432,0.3596141718034347,0.2756470501679712,,-0.0573261973640477,False,rejected,0.2552083333333333,0.0,,neutral,0.1490790291553521,,0.246716875,0.0,0.0652927327068985,0.0,1.0,,1529532226.572876,,0.0,,2,2022-01-31,2022-07-29,1,2022-01-31,2022-01-31
EVRG,EVERGY INC,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5595695364238411,1.6142347619298445,,0.4849213780203285,0.3245077799335459,0.1979974026122206,,0.016179944294584,True,future_relaxed,0.0,0.0,,neutral,0.7613921461191937,,1.0,1.0,0.5931627665889446,1.0,1.0,,170942981.33148193,0.0001227122922655,-0.0212205358323759,5705100000.0,0,,,0,,
NFG,NATIONAL FUEL GAS,Utilities,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5584602649006624,1.6843855212039232,,0.539337853049065,0.3481084662861305,0.235253688145674,,-0.0892661479540433,False,rejected,0.0,0.0,,neutral,0.7511403986378269,,1.0,1.0,0.5256786898341709,1.0,1.0,,79609885.64956665,0.0,0.0,2219117000.0,3,2022-03-31,2022-05-31,6,2021-12-31,2024-08-30
SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5582533112582782,2.6163854190618494,,0.370994304235282,0.3646418935380014,0.2456916271475899,,-0.0028821992565696,False,rejected,0.146875,0.0,,neutral,0.9729565948073232,,1.0,0.0,0.2926738093420891,0.0,1.0,,355949677.8126526,0.0,0.0,1791462000.0,5,2024-10-31,2025-02-28,0,,
WMT,WALMART INC,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5580960264900662,3.157248176972321,,0.4175205769651705,0.0944578197066252,0.0799008554488589,,0.1503904387612299,True,core_strict,0.1333333333333333,0.0,,neutral,0.6208058967107071,,1.0,1.0,0.7056606578370674,1.0,1.0,,2616345924.981193,0.0,0.0,706413000000.0,9,2024-07-31,2025-04-30,0,,
CMS,CMS ENERGY CORP,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5542549668874172,1.7437784017778837,,0.4893432823396186,0.2238634321354906,0.0965575114182729,,0.0808997214729202,False,rejected,0.0,0.0,,neutral,0.8832577973263775,,1.0,1.0,0.5654395073091265,1.0,1.0,,207720766.99245453,0.0,0.0,8305000000.0,8,2018-11-30,2025-08-29,12,2018-10-31,2025-10-31
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5539072847682119,2.858323552521889,,0.3578199318433572,0.5228484707721555,0.3257306511142178,,-0.3397788301862648,True,early_relaxed,0.0541666666666666,0.0,,neutral,1.0,,1.0,0.0,0.0909308344501502,0.0,0.0,,245615073.21567532,0.2277699007494429,,12123000000.0,7,2018-06-29,2024-11-29,15,2018-03-29,2026-02-27
SO,SOUTHERN,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5531125827814569,2.9413655582216043,,0.4805596640124718,0.2140787022385891,0.1053620043606321,,-0.3074189415970968,False,rejected,0.0,0.0,,neutral,0.9613020844111756,,1.0,1.0,0.6079249980146725,1.0,1.0,,536389298.303566,0.0813779704080108,-0.0569265041065075,28942000000.0,1,2022-08-31,2022-08-31,0,,
PBR,Petrobras,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,omitted_candidate_gate_block,0.5530877483443709,0.6888060882597145,,0.5188667987232862,0.4167768790431592,0.3519327593721779,,0.8926614795404335,False,rejected,0.1083333333333333,0.0,,neutral,0.0,,0.41810875,1.0,0.4461618672948668,1.0,1.0,,735995431.1978722,0.0,-0.7930893755951571,,0,,,0,,
ATI,ATI INC,Industrials,Other,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5523013245033113,1.1883992611870076,,0.4153995943026912,0.4796568815425283,0.3863986945282323,,0.1771951538609751,False,rejected,0.2416666666666667,0.0,,neutral,0.0,,1.0,1.0,0.0760459782280479,1.0,1.0,,314693964.0774536,0.0,0.0,4587400000.0,2,2025-12-31,2026-02-27,0,,
WM,WASTE MANAGEMENT INC,Industrials,Commercial Services,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5522764900662253,2.9886764352540114,,0.3645501662509812,0.3020057605223555,0.2062193772283815,,-0.0482421960184243,False,rejected,0.0270833333333333,0.0,,neutral,1.0,,1.0,0.0,0.2542683082091129,0.0,1.0,,516076733.2702637,0.1423650455513756,,25204000000.0,0,,,0,,
KMI,KINDER MORGAN INC,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5517218543046357,1.654261083715477,,0.5345767676014934,0.2026682634522216,0.0530401844057696,,0.099184608837826,True,future_relaxed,0.0,0.0,,neutral,0.4242683916793035,,1.0,1.0,0.5927619048483479,1.0,1.0,,480467766.9680786,0.1274938811837127,,15202000000.0,0,,,0,,
DVN,DEVON ENERGY CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5503228476821193,1.0229900487605263,,0.4793156716783403,0.3668162224954296,0.2640982385751348,,0.1785322959080866,False,rejected,0.1083333333333333,0.0,,neutral,0.0,,0.1877585416666666,1.0,0.5345096252145297,1.0,1.0,,924681194.5684052,,,,0,,,0,,
TPL,TEXAS PACIFIC LAND CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5496854304635762,0.5774242009927585,,0.5025323672036707,0.6272285011846052,0.4323139435626711,,0.7141291836323469,True,future_relaxed,0.325,0.0,,neutral,0.0,,1.0,1.0,0.3041859450231754,1.0,1.0,,255091277.6257324,0.1308642535026487,,798190000.0,5,2022-11-30,2024-11-29,4,2024-07-31,2024-10-31
KIM,KIMCO REALTY REIT CORP,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5496688741721854,1.3435822909527315,,0.4617469504270144,0.3708893018106028,0.3390939820877894,,0.0028821992565696,False,rejected,0.0,0.0,,neutral,0.9262085505053432,,1.0,1.0,0.5384237538301221,1.0,1.0,,129096585.27217864,0.0506142814924197,,2140116000.0,0,,,1,2026-02-27,2026-02-27
NVDA,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,False,False,0.0,0.0,omitted_stale_leader,0.548046357615894,5.338378665352774,,0.3021419714245475,0.3189249958212193,0.3541637736256013,,-0.1965469623910208,True,core_strict,0.30625,0.6253156085673688,mega_rs_decay,rotate_out_stale_core,1.0,,1.0,0.0,-0.2063306970093537,0.0,0.0,,32399591057.79793,0.6547353579009478,0.0,215938000000.0,50,2017-10-31,2025-10-31,30,2017-10-31,2025-10-31
EXPE,EXPEDIA GROUP INC,Consumer Discretionary,Other,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5476490066225165,2.82631401193997,,0.2796401546951442,0.3122029977106554,0.324285754654026,,0.1107469711631094,False,rejected,0.2791666666666667,0.0,,neutral,0.5,,1.0,0.0,-0.1711006632128782,0.0,1.0,,550244223.3744049,0.0663603084352364,0.6385533329383422,13691000000.0,8,2023-11-30,2026-01-30,6,2023-11-30,2026-01-30
APH,AMPHENOL CORP CLASS A,Information Technology,Tech Hardware & Storage,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5467135761589405,4.268105983213578,,0.3194147772376998,0.2212846807725906,0.1600579400836691,,0.0,True,future_relaxed,0.2791666666666667,0.0,,neutral,1.0,,1.0,0.0,-0.3832905139919575,0.0,1.0,,1269501143.165207,0.0,0.0,23094700000.0,8,2024-05-31,2026-02-27,5,2019-02-28,2020-08-31
AEE,AMEREN CORP,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5410596026490065,1.5763422205518904,,0.4781945196623078,0.2115331739014416,0.1089488577830417,,0.032359888589168,False,rejected,0.0,0.0,,neutral,0.8606935529829893,,1.0,1.0,0.5430690003471428,1.0,1.0,,183706272.89028168,0.0,0.0,8799000000.0,6,2022-05-31,2025-11-28,21,2022-03-31,2026-01-30
TRP,TC Energy,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.5406208609271524,1.9639424730897612,,0.5094554474900725,0.2385742670027412,0.1475653251477242,,-0.2975538265134778,True,adr_global_alpha_fallback,0.0,0.0,,neutral,0.5292766932161068,,1.0,1.0,0.6169956500856805,1.0,1.0,,179542383.06818008,,,15239000000.0,0,,,0,,
QSR,RESTAURANTS BRANDS INTERNATIONAL I,Consumer Discretionary,Hotels Restaurants & Leisure,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5405049668874171,1.5382500243159525,,0.4789794744243718,0.2752387172791581,0.1742122386227568,,-0.0015939593589225,True,early_relaxed,0.0,0.0,,neutral,0.7854762076491244,,1.0,1.0,0.54369868361478,1.0,1.0,,318241406.36146545,0.0,,8406000000.0,0,,,5,2023-03-31,2026-01-30
AAPL,APPLE INC,Information Technology,Other,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5404635761589405,4.844167835137947,,0.3001317673780074,0.212350379899834,-0.0078392012329398,,0.199344548093597,True,core_strict,0.2010416666666666,0.0,,neutral,1.0,,1.0,0.0,0.0287838366941925,0.0,1.0,,10389817376.38733,0.0,0.0,416161000000.0,33,2017-05-31,2025-02-28,1,2019-12-31,2019-12-31
EBAY,EBAY INC,Consumer Discretionary,Internet Content & Information,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5404470198675496,2.021433367862277,,0.4180851248097394,0.2023023246722738,0.1005567172601396,,0.0119867299112176,False,rejected,0.1333333333333333,0.0,,neutral,1.0,,1.0,1.0,0.6017321681941569,1.0,1.0,,457329240.4357147,0.079451521929398,,11100000000.0,5,2021-05-28,2025-08-29,1,2024-09-30,2024-09-30
NET,CLOUDFLARE INC CLASS A,Information Technology,Software - Infrastructure,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5401572847682119,2.403766543226942,,0.3619351344468499,0.3240297439662232,0.392240854894362,,-0.249913047680585,True,future_relaxed,0.146875,0.0,,neutral,1.0,,1.0,0.0,-0.0590603069557707,1.0,1.0,,771658965.623703,0.287551523237028,,1669626000.0,4,2021-06-30,2021-11-30,3,2021-06-30,2021-11-30
CW,CURTISS WRIGHT CORP,Industrials,Aerospace & Defense,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5383443708609272,0.857826035789679,,0.4570103117467508,0.3798004288800787,0.3840421224167182,,0.1622062776159318,True,future_relaxed,0.1333333333333333,0.0,,neutral,0.3758872125039578,,1.0,1.0,0.1423387688793979,1.0,1.0,,218829705.84381104,0.0,0.0,3498372000.0,11,2024-05-31,2025-10-31,0,,
EXEL,EXELIXIS INC,Health Care,Biotechnology,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5372682119205299,1.413905800915359,,0.4423686514965864,0.3278598286675591,0.3599258034025274,,-0.0433872797472847,True,future_relaxed,0.1604166666666666,0.0,,neutral,1.0,,1.0,1.0,0.3744486694722974,1.0,1.0,,114590646.55996324,0.0698229032033461,0.0,2320126000.0,1,2025-04-30,2025-04-30,0,,
TMUS,T MOBILE US INC,Communication,Communication Equipment,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5364486754966887,3.1257213569855464,,0.3622151564859352,0.1635406708255803,0.062537013782076,,0.0,False,rejected,0.0541666666666666,0.0,,neutral,1.0,,1.0,0.0,0.0818089384245834,1.0,0.0,,1175184416.9592285,0.0,,88309000000.0,21,2017-05-31,2025-04-30,0,,
BE,Bloom Energy,Industrials,Capital Goods - Machinery,cycle_play_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.5345695364238412,1.3010363048875249,,0.3200477141845429,0.4818030455035908,0.3807618958624705,,0.2770522111497014,True,future_relaxed,0.346875,0.0,,neutral,0.0,,1.0,0.0,-0.8156408179201354,0.0,1.0,,1565261232.459221,0.0,,2001614000.0,0,,,0,,
HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,Aerospace & Defense,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5341390728476821,1.3520068787202395,,0.3477131612162378,0.3708645691819716,0.2136187548108467,,0.2520436006032172,False,rejected,0.2552083333333333,0.0,,neutral,0.1881278053835976,,1.0,0.0,0.2745947676734292,0.0,1.0,,208142879.4403076,0.0822713480710879,0.0,12484000000.0,4,2023-10-31,2024-02-29,2,2022-04-29,2023-10-31
MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,Semiconductors,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5331953642384106,1.401177918352562,,0.3702463631671555,0.2800142771856506,0.1968659043218757,,0.1965469623910208,False,rejected,0.146875,0.0,,neutral,0.5279821863184171,,1.0,0.0,0.0764781868332793,0.0,1.0,,577922066.864624,0.0,0.0,2790459000.0,1,2023-12-29,2023-12-29,6,2023-02-28,2023-07-31
EIX,EDISON INTERNATIONAL,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5328973509933775,0.6960150930846278,,0.4789411141406289,0.3343246030646741,0.2236937825186972,,0.420678551659185,False,rejected,0.1083333333333333,0.0,,neutral,0.1537317434031109,,1.0,1.0,0.5388083063405338,1.0,1.0,,261696417.4861145,0.0,0.0,19317000000.0,0,,,0,,
PBA,Pembina Pipeline,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.5322185430463576,1.3760178706584425,,0.5447614893384445,0.2762957733561525,0.2277918676574055,,-0.4959230441891297,True,early_relaxed,0.0,0.0,,neutral,0.6028844510971421,,1.0,1.0,0.5992968319388373,1.0,1.0,,76110774.2351532,,,7808000000.0,2,2026-01-30,2026-02-27,2,2026-01-30,2026-02-27
TER,TERADYNE INC,Information Technology,Semiconductors,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5312582781456954,1.187934587568953,,0.4295523005101633,0.3043683419638617,0.0525734360414673,,0.8598929604607162,False,rejected,0.3333333333333333,0.0,,neutral,0.0,,1.0,1.0,-0.1302897390237907,1.0,1.0,,1007634815.7678224,0.0,0.0,3190024000.0,8,2019-07-31,2021-08-31,6,2019-07-31,2023-08-31
SFD,SMITHFIELD FOODS INC,Consumer Staples,Food Beverage & Tobacco,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5300496688741722,0.7319541889617802,,0.4721422890833765,0.4254690838772867,0.3920060989978799,,0.0158369390297596,True,early_relaxed,0.121875,0.0,,neutral,0.1586859838624682,,1.0,0.0,0.3702637170892875,1.0,1.0,,45575754.52810288,0.0,0.0,15531000000.0,0,,,0,,
LHX,L3HARRIS TECHNOLOGIES INC,Industrials,Aerospace & Defense,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5289072847682119,1.8899470878037663,,0.3572319563219396,0.1761631595005096,0.1097254417247695,,0.134755984480928,True,future_relaxed,0.146875,0.0,,neutral,0.5733608878202758,,1.0,0.0,0.4075674627982425,0.0,1.0,,508258948.4336853,0.0253223915592029,,21865000000.0,3,2019-09-30,2019-11-29,0,,
DINO,HF SINCLAIR CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5267135761589404,0.1103709685631452,,0.5640506438941427,0.6256722603668535,0.4142394942190053,,0.8926614795404335,True,early_relaxed,0.4583333333333333,0.0,,block_fragile_entry,0.175143950437931,,1.0,1.0,0.4541324420616635,1.0,1.0,,179625569.3256569,-0.0598670398880335,,26869000000.0,5,2023-08-31,2023-12-29,1,2023-10-31,2023-10-31
ANET,ARISTA NETWORKS INC,Information Technology,Tech Hardware & Storage,current_constituents_proxy+strategic_global_hardware,False,False,0.0,0.0,not_selected_low_priority,0.5259602649006623,3.224936881350996,,0.2603966188805028,0.1500408902302777,0.0849573877527134,,0.4086974244795131,True,future_relaxed,0.30625,0.0,,neutral,1.0,,1.0,0.0,-0.5528773282157057,0.0,0.0,,870608438.5074234,0.2859506284746884,0.235886144890659,9005700000.0,17,2023-02-28,2025-10-31,7,2022-09-30,2024-10-31
CCJ,Cameco,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,omitted_candidate_gate_block,0.5244288079470198,1.0470841329016063,,0.3567377514119429,0.3322458107762761,0.2351816360106848,,0.8926614795404335,False,rejected,0.2385416666666666,0.0,,neutral,0.4950104925780223,,1.0,0.0,-0.0646020154172689,0.0,1.0,,404937626.6563416,,,3481933000.0,6,2025-06-30,2026-02-27,0,,
BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,Other,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.523816225165563,5.831132117325984,,0.2291928810551485,0.3454481126505552,0.22093419087391,,-0.0442987884652437,True,early_relaxed,0.3197916666666667,0.0,,neutral,0.5,,1.0,0.0,-0.3357283859662703,0.0,0.0,,1553621104.1030884,0.0,0.0,26917000000.0,33,2018-01-31,2026-02-27,23,2018-02-28,2026-02-27
WEC,WEC ENERGY GROUP INC,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5230132450331126,1.867095939804932,,0.4785293635853001,0.1930407091723103,0.0965994091376074,,-0.2103392758295925,True,future_relaxed,0.0,0.0,,neutral,0.9399129667400368,,1.0,1.0,0.536066099675499,1.0,1.0,,239680197.8381729,0.0,0.0,9800100000.0,7,2022-03-31,2025-11-28,3,2022-03-31,2025-10-31
UI,UBIQUITI INC,Information Technology,Communication Equipment,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5184271523178808,-0.089518047571482,,0.574615277532123,0.6734964592662745,0.6299657527556511,,0.5133333333333332,True,future_relaxed,0.4583333333333333,0.0,,block_fragile_entry,0.0,,1.0,1.0,0.2525650317337831,1.0,1.0,,66104326.60797119,0.334487085751028,0.0,2573545000.0,0,,,0,,
KO,COCA-COLA,Consumer Staples,Food Beverage & Tobacco,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5176986754966887,3.85321897174258,,0.3360175091990027,0.0722959156371809,-0.0170073472347734,,0.0140772791375641,True,core_strict,0.0135416666666666,0.0,,neutral,0.875300562776349,,1.0,0.0,0.4003783630537672,0.0,1.0,,1269372059.4049072,0.0186991351649985,,47941000000.0,7,2022-02-28,2026-02-27,0,,
VTR,VENTAS REIT INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.517384105960265,1.962777739604966,,0.3089759477855979,0.2594052881300558,0.2136306631542157,,0.0086465977697088,True,early_relaxed,0.0135416666666666,0.0,,neutral,0.7263609693476238,,0.246716875,0.0,0.3381246677951118,0.0,1.0,,267158307.6675415,,,,1,2025-11-28,2025-11-28,0,,
SRE,SEMPRA,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5169619205298014,0.69402178477972,,0.4444892298682313,0.2667682833131999,0.2047189050178355,,0.3883186630700169,False,rejected,0.1333333333333333,0.0,,neutral,0.6745109102687052,,0.1877585416666666,1.0,0.675854617297574,1.0,1.0,,341975985.1988983,,,,0,,,0,,
O,REALTY INCOME REIT CORP,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5167715231788079,1.8271258483157728,,0.3163153332639506,0.275262277850623,0.2425060533327638,,0.0043232988848544,False,rejected,0.0135416666666666,0.0,,neutral,0.984714988503822,,0.5915170000000001,0.0,0.3474404230965949,0.0,1.0,,395304225.5481529,0.0907270189268283,0.1917308772841657,5749377000.0,0,,,0,,
NEM,NEWMONT,Materials,Metals & Mining,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5156456953642384,2.4401859556097585,,0.2709139745129436,0.1608012078706709,0.1053324604781841,,0.2509549019170297,False,rejected,0.146875,0.0,,neutral,0.3485942593470985,,0.246716875,0.0,-0.0033356471003589,0.0,1.0,,1284599510.352478,,,,0,,,0,,
PLD,PROLOGIS REIT INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5148344370860928,1.4908131411310248,,0.3602001750123181,0.2589042231493708,0.1567668104267117,,0.0103759173236505,False,rejected,0.146875,0.0,,neutral,0.7886601345719952,,1.0,0.0,0.348324029871103,0.0,1.0,,476670819.7157288,0.0,0.0,2252712000.0,3,2022-01-31,2022-04-29,0,,
SEB,SEABOARD CORP,Consumer Staples,Other,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5117218543046358,0.1506201469240191,,0.5153046988489521,0.5249459901386846,0.4213636474988874,,0.1661204567446642,True,early_relaxed,0.4583333333333333,0.0,,block_fragile_entry,0.0,,1.0,1.0,0.6228273971273248,1.0,1.0,,99777466.61621094,0.070989010989011,0.0,9746000000.0,2,2025-11-28,2026-01-30,0,,
AMT,AMERICAN TOWER REIT CORP,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5114238410596027,2.978841656132782,,0.2335512832308673,0.3185772266187539,0.1879923766520888,,0.0010808247212136,False,rejected,0.1729166666666667,0.0,,neutral,1.0,,1.0,0.0,-0.2343489530625404,0.0,0.0,,594127511.6603088,0.2082365091660212,0.0,935900000.0,11,2019-02-28,2020-04-30,0,,
AMZN,AMAZON.COM INC,Consumer Discretionary,Internet Content & Information,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5112251655629139,4.759025026674281,,0.2273553965560176,0.232434569441422,0.0957266572855152,,0.0083907109378523,True,core_strict,0.3103125,0.0,,neutral,0.5,,1.0,0.0,-0.2252340179434169,0.0,0.0,,9667170949.892578,0.1237775468329469,0.2940718433874534,716924000000.0,21,2017-05-31,2025-02-28,8,2017-05-31,2020-04-30
EA,ELECTRONIC ARTS INC,Communication,Other,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5093708609271523,1.2723506457511635,,0.4311881164179101,0.1102368553575883,0.0877090695655425,,0.1661204567446642,False,rejected,0.146875,0.0,,neutral,0.8463465482135166,,1.0,1.0,0.5082234505168273,1.0,1.0,,512815642.35435486,-0.0130917746627876,0.0,7463000000.0,0,,,0,,
UAL,UNITED AIRLINES HOLDINGS INC,Industrials,Transportation & Logistics,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5061920529801325,2.570252137782936,,0.2624751258218035,0.3154664861255744,0.2458516108103619,,-0.1079756179121662,True,future_relaxed,0.30625,0.0,,neutral,0.5,,1.0,0.0,-0.6469777871497158,0.0,0.0,,847825851.8148804,0.0351716523842069,0.0,59070000000.0,2,2024-04-30,2025-07-31,3,2024-02-29,2024-04-30
WBS,WEBSTER FINANCIAL CORP,Financials,Banks - Regional,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5045860927152318,0.684221880583257,,0.4418834040077217,0.2499381873296944,0.1618547019103527,,0.1895095917311805,False,rejected,0.1333333333333333,0.0,,neutral,0.6699790651239439,,1.0,1.0,0.541100845901254,1.0,1.0,,320692422.45758057,-0.0314693995498557,,237967000.0,2,2025-10-31,2025-11-28,3,2025-08-29,2025-10-31
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,Hotels Restaurants & Leisure,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.503385761589404,1.762008025307804,,0.3379664011699419,0.160509152432786,0.1346586829031184,,-0.0019924491986531,False,rejected,0.146875,0.0,,neutral,0.7067720927990668,,1.0,0.0,0.4183194895809751,0.0,1.0,,506778060.4512024,0.0432669322709162,0.0,26186000000.0,0,,,0,,
ECL,ECOLAB INC,Materials,Chemicals,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5021688741721855,2.328288967157989,,0.2751395546440529,0.1852951335151129,0.0959835394238177,,0.026123964997052,False,rejected,0.0541666666666666,0.0,,neutral,1.0,,1.0,0.0,-0.0172142534082993,0.0,0.0,,475352926.3900757,3.0150803954858683,0.0,16081200000.0,0,,,0,,
TNL,TRAVEL LEISURE,Consumer Discretionary,Other,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.500976821192053,1.0563151774578246,,0.3285253505182766,0.2788412616955973,0.2159382486391632,,0.1328963653957313,True,early_relaxed,0.1604166666666666,0.0,,neutral,0.8717697575639354,,1.0,0.0,0.1262261727492157,0.0,1.0,,45293207.3531723,0.0,,4021000000.0,3,2025-12-31,2026-02-27,3,2025-08-29,2025-10-31
TGT,TARGET CORP,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4990562913907285,0.1373990433016451,,0.5136901046611412,0.3433162887510365,0.271304439076281,,0.2363278323390757,False,rejected,0.0,0.0,,neutral,0.3058201869159622,,1.0,1.0,0.5984041107462014,1.0,1.0,,739442782.0144272,0.0,0.0,104780000000.0,6,2021-03-31,2021-08-31,2,2021-03-31,2021-04-30
CTVA,CORTEVA INC,Materials,Chemicals,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4965976821192053,0.7210206939546466,,0.3932611417291489,0.242226967719061,0.1946420223870753,,0.1567437899823119,False,rejected,0.0135416666666666,0.0,,neutral,0.4587301979178864,,0.1877585416666666,0.0,0.469047619047619,1.0,1.0,,347581624.4281006,0.0,0.0,,0,,,0,,
