ticker,Name,sector,industry_group,source_universe,selected_main_current,selected_concentrated_current,current_main_weight,current_concentrated_weight,decision_bucket,selection_pressure_score,score,concentrated_score,portfolio_monster_early_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,relative_strength_composite,oneil_leadership_score,portfolio_candidate_minimum_pass,portfolio_candidate_gate_label,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_stale_leader_reason,portfolio_defensive_rotation_action,entry_quality_score,concentrated_entry_quality_gate_pass,selection_confirmation_score,trend_template_full,breakout_setup_quality_score,price_above_ma50,price_above_ma200,market_cap_live,dollar_vol_20d,sales_growth_yoy,eps_growth_yoy,revenues_ttm,months_held_main,first_held_main,last_held_main,months_held_concentrated,first_held_concentrated,last_held_concentrated
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5533333333333333,2.9212558339418324,,0.3571025103590611,0.5191212317227162,0.3263955703698529,,-0.3379939078404522,True,early_relaxed,0.0541666666666666,0.0,,neutral,1.0,,1.0,0.0,0.091001964790023,0.0,0.0,,245615073.21567532,0.2277699007494429,,12123000000.0,5,2019-05-31,2024-11-29,8,2019-05-31,2026-02-27
PBR,Petrobras,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,omitted_candidate_gate_block,0.5519059405940594,0.6796156478046899,,0.518802457169025,0.4176004286760854,0.3506960757072681,,0.8900228195271487,False,rejected,0.1083333333333333,0.0,,neutral,0.0,,0.41810875,1.0,0.4467982417589465,1.0,1.0,,735995431.1978722,0.0,-0.7930893755951571,,3,2024-04-30,2024-06-28,0,,
CCJ,Cameco,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.5509323432343234,1.6427428711562462,,0.3567635702899172,0.3338542519345815,0.2348189497693809,,0.8900228195271487,True,adr_global_alpha_fallback,0.2385416666666666,0.0,,neutral,0.4950104925780223,,1.0,0.0,-0.0625327523027026,0.0,1.0,,404937626.6563416,,,3481933000.0,8,2025-06-30,2026-02-27,0,,
SO,SOUTHERN,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.550049504950495,2.919068699154171,,0.4805452525778137,0.2150500517141552,0.1052575726018605,,-0.3058040118556473,False,rejected,0.0,0.0,,neutral,0.9613020844111756,,1.0,1.0,0.6079389709902046,1.0,1.0,,536389298.303566,0.0813779704080108,-0.0569265041065075,28942000000.0,1,2022-08-31,2022-08-31,0,,
APH,AMPHENOL CORP CLASS A,Information Technology,Tech Hardware & Storage,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5491336633663366,4.776107133538237,,0.3197775082860284,0.2245738932019566,0.1590236165523314,,0.0,True,future_relaxed,0.2791666666666667,0.0,,neutral,1.0,,1.0,0.0,-0.3807681065680569,0.0,1.0,,1269501143.165207,0.0,0.0,23094700000.0,9,2024-05-31,2026-02-27,5,2019-04-30,2025-09-30
NVDA,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,False,False,0.0,0.0,omitted_stale_leader,0.549026402640264,5.689759569660424,,0.3018881865210192,0.3242536504378975,0.3536876203792868,,-0.1958625089346845,True,core_strict,0.30625,0.6254430761793173,mega_rs_decay,rotate_out_stale_core,1.0,,1.0,0.0,-0.2061320650643387,0.0,0.0,,32399591057.79793,0.6547353579009478,0.0,215938000000.0,42,2019-11-29,2025-10-31,20,2020-02-28,2025-09-30
TRP,TC Energy,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.5458333333333333,2.117435089434135,,0.5093139438605477,0.2389124765572772,0.1478464943785498,,-0.2966742731757162,True,adr_global_alpha_fallback,0.0,0.0,,neutral,0.5292766932161068,,1.0,1.0,0.6174918475085243,1.0,1.0,,179542383.06818008,,,15239000000.0,0,,,0,,
EXEL,EXELIXIS INC,Health Care,Biotechnology,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5433993399339935,1.6221265434344172,,0.4421939793547896,0.3429946669999277,0.3597315902427703,,-0.0431853990927598,True,future_relaxed,0.1604166666666666,0.0,,neutral,1.0,,1.0,1.0,0.374683062832877,1.0,1.0,,114590646.55996324,0.0698229032033461,0.0,2320126000.0,0,,,0,,
PBA,Pembina Pipeline,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.5396864686468648,1.6248900699744049,,0.5455309761767861,0.2827425731228988,0.2286621279183544,,-0.494457121959527,True,adr_global_alpha_fallback,0.0,0.0,,neutral,0.6028844510971421,,1.0,1.0,0.5996227344485173,1.0,1.0,,76110774.2351532,,,7808000000.0,2,2026-01-30,2026-02-27,2,2026-01-30,2026-02-27
NET,CLOUDFLARE INC CLASS A,Information Technology,Software - Infrastructure,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5396122112211221,2.3705425262291744,,0.361351969947649,0.3314014913072068,0.3891029786798497,,-0.2506211119617791,True,future_relaxed,0.146875,0.0,,neutral,1.0,,1.0,0.0,-0.0566520337430971,1.0,1.0,,771658965.623703,0.287551523237028,,1669626000.0,4,2021-06-30,2021-11-30,3,2021-06-30,2021-11-30
AEE,AMEREN CORP,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5391419141914191,1.5986251771001456,,0.4772469059456476,0.2062961451665605,0.1085087842494437,,0.0321898959848049,False,rejected,0.0,0.0,,neutral,0.8606935529829893,,1.0,1.0,0.543020437772977,1.0,1.0,,183706272.89028168,0.0,0.0,8799000000.0,10,2022-03-31,2025-12-31,19,2022-05-31,2025-11-28
BE,Bloom Energy,Industrials,Capital Goods - Machinery,cycle_play_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.5388448844884488,1.3502237116832487,,0.3219820047406221,0.4956993311126276,0.3824207368612636,,0.2751443938779551,True,future_relaxed,0.346875,0.0,,neutral,0.0,,1.0,0.0,-0.8157590153805885,0.0,1.0,,1565261232.459221,0.0,,2001614000.0,0,,,0,,
AAPL,APPLE INC,Information Technology,Other,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5377227722772278,4.828767294182922,,0.2981046769537176,0.199741850717158,-0.0086665787050784,,0.1967395319016915,True,core_strict,0.2010416666666666,0.0,,neutral,1.0,,1.0,0.0,0.0288118620980181,0.0,1.0,,10389817376.38733,0.0,0.0,416161000000.0,19,2019-11-29,2025-01-31,0,,
HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,Aerospace & Defense,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5366501650165016,1.4443641864729948,,0.3488063118204299,0.3796607567510974,0.2132170009678403,,0.2504787479570479,False,rejected,0.2552083333333333,0.0,,neutral,0.1881278053835976,,1.0,0.0,0.2754472804768394,0.0,1.0,,208142879.4403076,0.0822713480710879,0.0,12484000000.0,2,2023-10-31,2023-11-30,6,2022-04-29,2023-12-29
TMUS,T MOBILE US INC,Communication,Communication Equipment,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5351732673267326,3.1543910634480694,,0.3618583223422251,0.1611434193873223,0.0622027083717324,,0.0,False,rejected,0.0541666666666666,0.0,,neutral,1.0,,1.0,0.0,0.0818974460969335,1.0,0.0,,1175184416.9592285,0.0,,88309000000.0,21,2022-06-30,2025-04-30,0,,
QSR,RESTAURANTS BRANDS INTERNATIONAL I,Consumer Discretionary,Hotels Restaurants & Leisure,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5351072607260726,1.478674770802365,,0.4783632859115483,0.2711307938603347,0.1747990117453233,,-0.0031709717815052,True,early_relaxed,0.0,0.0,,neutral,0.7854762076491244,,1.0,1.0,0.54369868361478,1.0,1.0,,318241406.36146545,0.0,,8406000000.0,0,,,2,2023-03-31,2025-11-28
CW,CURTISS WRIGHT CORP,Industrials,Aerospace & Defense,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.53509900990099,0.7608962170135503,,0.457848851495331,0.3902485774774994,0.3852010311966731,,0.1611991942297832,True,future_relaxed,0.1333333333333333,0.0,,neutral,0.3758872125039578,,1.0,1.0,0.1443064344590442,1.0,1.0,,218829705.84381104,0.0,0.0,3498372000.0,10,2024-06-28,2025-10-31,0,,
SFD,SMITHFIELD FOODS INC,Consumer Staples,Food Beverage & Tobacco,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.532986798679868,0.8135449149328723,,0.4712132628237727,0.4189823339207503,0.3918602275142548,,0.014041869793991,True,early_relaxed,0.121875,0.0,,neutral,0.1586859838624682,,1.0,0.0,0.3707128141055322,1.0,1.0,,45575754.52810288,0.0,0.0,15531000000.0,0,,,0,,
UI,UBIQUITI INC,Information Technology,Communication Equipment,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5316666666666667,0.152731242032348,,0.5759773222157407,0.6823083274775883,0.6286346268847552,,0.5133333333333332,True,future_relaxed,0.4583333333333333,0.0,,block_fragile_entry,0.0,,1.0,1.0,0.2545163016116318,1.0,1.0,,66104326.60797119,0.334487085751028,0.0,2573545000.0,0,,,0,,
ANET,ARISTA NETWORKS INC,Information Technology,Tech Hardware & Storage,current_constituents_proxy+strategic_global_hardware,False,False,0.0,0.0,not_selected_low_priority,0.529884488448845,3.441229336666006,,0.2634862305207096,0.1716628802438088,0.0844628838434182,,0.4075017174576026,True,future_relaxed,0.30625,0.0,,neutral,1.0,,1.0,0.0,-0.5510953651193801,0.0,0.0,,870608438.5074234,0.2859506284746884,0.235886144890659,9005700000.0,15,2023-08-31,2025-10-31,9,2023-08-31,2024-12-31
MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,Semiconductors,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.529059405940594,1.3227032588929992,,0.3717844320719288,0.2923125516307819,0.1964509599009004,,0.1958625089346846,False,rejected,0.146875,0.0,,neutral,0.5279821863184171,,1.0,0.0,0.077884545631444,0.0,1.0,,577922066.864624,0.0,0.0,2790459000.0,1,2023-12-29,2023-12-29,3,2023-05-31,2023-07-31
DINO,HF SINCLAIR CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5271369636963696,0.1433055346791943,,0.5629533141392757,0.6213398674503419,0.4155432728461785,,0.8900228195271487,True,early_relaxed,0.4583333333333333,0.0,,block_fragile_entry,0.175143950437931,,1.0,1.0,0.4549792464652869,1.0,1.0,,179625569.3256569,-0.0598670398880335,,26869000000.0,4,2023-08-31,2023-11-30,3,2023-10-31,2023-12-29
CNI,Canadian National Railway,Industrials,Transportation & Logistics,adr_whitelist,False,False,0.0,0.0,omitted_candidate_gate_block,0.5258085808580858,1.222156367907862,,0.3944731099898568,0.2773977152061633,0.163924447569866,,0.2135827068765384,False,rejected,0.0135416666666666,0.0,,neutral,1.0,,1.0,0.0,0.2911680677697648,0.0,1.0,,194736157.1943283,0.2521890151241044,,17304000000.0,0,,,0,,
LHX,L3HARRIS TECHNOLOGIES INC,Industrials,Aerospace & Defense,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5255115511551155,1.837619951264372,,0.3583999454479724,0.1849578791258863,0.109353604218891,,0.1339193305908969,True,future_relaxed,0.146875,0.0,,neutral,0.5733608878202758,,1.0,0.0,0.4076454399309972,0.0,1.0,,508258948.4336853,0.0253223915592029,,21865000000.0,3,2019-09-30,2019-11-29,0,,
O,REALTY INCOME REIT CORP,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5249009900990099,2.0016569824845187,,0.3179956259293892,0.2864493966031774,0.2427380598368811,,0.0035287139502306,False,rejected,0.0135416666666666,0.0,,neutral,0.984714988503822,,0.5915170000000001,0.0,0.3475119362144481,0.0,1.0,,395304225.5481529,0.0907270189268283,0.1917308772841657,5749377000.0,0,,,0,,
WEC,WEC ENERGY GROUP INC,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5248349834983498,1.9188626334223493,,0.477791160971838,0.1892278568628203,0.096310012703625,,-0.2092343239012323,True,future_relaxed,0.0,0.0,,neutral,0.9399129667400368,,1.0,1.0,0.535882043367424,1.0,1.0,,239680197.8381729,0.0,0.0,9800100000.0,7,2022-03-31,2025-12-31,4,2022-03-31,2025-12-31
EBAY,EBAY INC,Consumer Discretionary,Internet Content & Information,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5246699669966997,1.7156143023064891,,0.4171942532949348,0.1963178097002687,0.1002731913484094,,0.0103935946836549,False,rejected,0.1333333333333333,0.0,,neutral,1.0,,1.0,1.0,0.6019509238333184,1.0,1.0,,457329240.4357147,0.079451521929398,,11100000000.0,2,2025-07-31,2025-08-29,0,,
NEM,NEWMONT,Materials,Metals & Mining,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5235148514851485,2.720008518660922,,0.272843234042469,0.17614725267892,0.1123792513168274,,0.3736930915216241,False,rejected,0.146875,0.0,,neutral,0.3485942593470985,,0.246716875,0.0,-0.0014542345075741,0.0,1.0,,1284599510.352478,,,,0,,,0,,
VTR,VENTAS REIT INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5229207920792079,2.0836594452472763,,0.310297571130257,0.2681941001253715,0.2135926078485103,,0.0070574279004613,True,early_relaxed,0.0135416666666666,0.0,,neutral,0.7263609693476238,,0.246716875,0.0,0.3382307888960274,0.0,1.0,,267158307.6675415,,,,2,2025-11-28,2025-12-31,0,,
BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,Other,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5223184818481847,5.53434922948056,,0.2287116185565823,0.3431482996299877,0.221388490444736,,-0.0437198959781536,True,early_relaxed,0.3197916666666667,0.0,,neutral,0.5,,1.0,0.0,-0.3357157730172093,0.0,0.0,,1553621104.1030884,0.0,0.0,26917000000.0,32,2019-08-30,2026-02-27,27,2019-08-30,2026-02-27
EIX,EDISON INTERNATIONAL,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5207260726072608,0.534119523992056,,0.4798760909655359,0.3427269685183837,0.2235151413397476,,0.4184686478024647,False,rejected,0.1083333333333333,0.0,,neutral,0.1537317434031109,,1.0,1.0,0.5390445294721913,1.0,1.0,,261696417.4861145,0.0,0.0,19317000000.0,0,,,0,,
SRE,SEMPRA,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5207178217821783,0.7706173780623469,,0.4443615363289221,0.2669873168563881,0.2049859791658173,,0.3862787518176597,False,rejected,0.1333333333333333,0.0,,neutral,0.6745109102687052,,0.1877585416666666,1.0,0.6758462310530627,1.0,1.0,,341975985.1988983,,,,0,,,0,,
TER,TERADYNE INC,Information Technology,Semiconductors,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5173762376237624,0.9241981875594384,,0.4269350518794443,0.2886749087553017,0.0516481514804522,,0.8568984765892451,False,rejected,0.3333333333333333,0.0,,neutral,0.0,,1.0,1.0,-0.1269536161028139,1.0,1.0,,1007634815.7678224,0.0,0.0,3190024000.0,0,,,8,2019-07-31,2023-09-29
KO,COCA-COLA,Consumer Staples,Food Beverage & Tobacco,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5168151815181519,3.9011058024977863,,0.3357723455598075,0.070649884593948,-0.0177228256330455,,0.0124816620391031,True,core_strict,0.0135416666666666,0.0,,neutral,0.875300562776349,,1.0,0.0,0.400434324323796,0.0,1.0,,1269372059.4049072,0.0186991351649985,,47941000000.0,11,2019-05-31,2026-02-27,0,,
PLD,PROLOGIS REIT INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5164026402640265,1.6087736350893418,,0.3594562779013586,0.2539191469993656,0.1541048665964179,,0.0084689134805536,False,rejected,0.146875,0.0,,neutral,0.7886601345719952,,1.0,0.0,0.3484482398849302,0.0,1.0,,476670819.7157288,0.0,0.0,2252712000.0,4,2020-01-31,2022-04-29,0,,
AMZN,AMAZON.COM INC,Consumer Discretionary,Internet Content & Information,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5104125412541254,4.60638766474329,,0.2278841325590244,0.2359778831500607,0.095683012085711,,0.0072755162785584,True,core_strict,0.3103125,0.0,,neutral,0.5,,1.0,0.0,-0.2253227660848501,0.0,0.0,,9667170949.892578,0.1237775468329469,0.2940718433874534,716924000000.0,19,2020-04-30,2025-02-28,4,2020-04-30,2020-07-31
SEB,SEABOARD CORP,Consumer Staples,Other,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5093894389438944,0.1332051008256458,,0.5151926856442253,0.5262696293936484,0.4217820683078473,,0.1639496099180762,True,early_relaxed,0.4583333333333333,0.0,,block_fragile_entry,0.0,,1.0,1.0,0.6229888527381288,1.0,1.0,,99777466.61621094,0.070989010989011,0.0,9746000000.0,2,2025-11-28,2026-01-30,0,,
TGT,TARGET CORP,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5090594059405941,0.2545310600919081,,0.5165140078535061,0.3630964440866329,0.2713411230079967,,0.2343104720072442,False,rejected,0.0,0.0,,neutral,0.3058201869159622,,1.0,1.0,0.5984433136664393,1.0,1.0,,739442782.0144272,0.0,0.0,104780000000.0,3,2021-03-31,2021-05-28,1,2021-03-31,2021-03-31
AMT,AMERICAN TOWER REIT CORP,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5065676567656766,2.919364075294317,,0.2322999895521692,0.3101699800378764,0.1875583638453027,,0.0008821784875576,False,rejected,0.1729166666666667,0.0,,neutral,1.0,,1.0,0.0,-0.2340341681486071,0.0,0.0,,594127511.6603088,0.2082365091660212,0.0,935900000.0,11,2019-04-30,2020-04-30,0,,
UAL,UNITED AIRLINES HOLDINGS INC,Industrials,Transportation & Logistics,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.506056105610561,2.6256658255111778,,0.2620281441391704,0.31621484825177,0.2456039613562995,,-0.1067913534382692,True,future_relaxed,0.30625,0.0,,neutral,0.5,,1.0,0.0,-0.644785715663553,0.0,0.0,,847825851.8148804,0.0351716523842069,0.0,59070000000.0,2,2024-04-30,2024-05-31,4,2024-02-29,2024-05-31
ALNY,ALNYLAM PHARMACEUTICALS INC,Health Care,Biotechnology,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5025907590759076,2.2083051497954087,,0.2958051138777182,0.3003698342898402,0.2898087973593276,,-0.3454831927420787,True,future_relaxed,0.2927083333333333,0.0,,neutral,0.5,,1.0,0.0,-0.1427616053381897,1.0,0.0,,378269747.1937561,0.6519286393864008,0.0,3713937000.0,0,,,0,,
ECL,ECOLAB INC,Materials,Chemicals,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.501056105610561,2.3321363163018605,,0.2747049398479961,0.1834214125961078,0.0957027236056533,,0.0259613755942456,False,rejected,0.0541666666666666,0.0,,neutral,1.0,,1.0,0.0,-0.0172142534082993,0.0,0.0,,475352926.3900757,3.0150803954858683,0.0,16081200000.0,0,,,0,,
